cpu_pct_15m_mean,cpu_pct_5m_mean,icmp_loss_pct_15m_mean,icmp_loss_pct_5m_mean,icmp_rtt_sec_15m_mean,icmp_rtt_sec_5m_mean,interface_count,interfaces_with_counter_reset,interfaces_with_oper_down
2.95683365295,3.01788606981,0,0,-0.492670257966,-0.393035397408,1.47511011348,0.813977998817,-0.207324532228
-0.914693981089,-0.868586271692,0,0,-0.492670257966,-0.393035397408,1.76682335175,2.79169732103,0.51102803372
0.298277031428,0.0220864336311,0,0,-0.492670257966,-0.393035397408,-0.664120300573,-0.174881662288,-0.494665558606
1.19070750139,1.28711038706,0,0,-0.492670257966,-0.393035397408,1.37787236738,-0.174881662288,2.52241521837
0.297481933088,0.0264983155775,0,0,-0.492670257966,-0.393035397408,-0.664120300573,-0.174881662288,-0.494665558606
0.29720117615,0.016969497237,0,0,-0.490339159802,-0.393035397408,-0.664120300573,-0.174881662288,-0.494665558606
0.297722145763,0.0184226578821,0,0,-0.485369565914,-0.393035397408,-0.664120300573,-0.174881662288,-0.494665558606
0.297219678424,0.0170251687942,0,0,-0.489391350659,-0.393035397408,-0.664120300573,-0.174881662288,-0.494665558606
0.295604025187,0.0132721561856,0,0,-0.488571623832,-0.393035397408,-0.664120300573,-0.174881662288,-0.494665558606
0.294243453037,0.00769203519975,0,0,-0.492670257966,-0.393035397408,-0.664120300573,-0.174881662288,-0.494665558606
0.297481933088,0.0264983155775,0,0,0.505142222074,0.247030955342,-0.664120300573,-0.174881662288,-0.494665558606
-0.914693981089,-0.868586271692,0,0,0.397629925434,0.115957702605,0.211019414265,-0.174881662288,0.0800164941514
-0.914693981089,-0.868586271692,0,0,1.17555068416,0.539596575078,0.0165439220783,-0.174881662288,-0.0636540190381
-0.914693981089,-0.868586271692,0,0,0.561677756667,0.597724189458,-0.0806938240148,-0.174881662288,-0.350995045417
-0.914693981089,-0.868586271692,0,0,1.01847053096,0.452917158401,-0.0806938240148,-0.174881662288,-0.494665558606
-0.914693981089,-0.868586271692,0,0,1.57024915131,0.115957702605,-0.129312697061,-0.174881662288,-0.494665558606
-0.914693981089,-0.868586271692,0,0,1.24048841873,1.43193075065,0.405494906451,-0.174881662288,1.22938059967
-0.914693981089,-0.868586271692,0,0,0.31017531959,0.10053731993,-0.0806938240148,-0.174881662288,-0.207324532228
-0.914693981089,-0.868586271692,0,0,0.505526469025,0.135895775517,-0.0806938240148,-0.174881662288,-0.207324532228
-0.914693981089,-0.868586271692,0,0,1.14037927999,0.52520020219,1.0861591291,-0.174881662288,0.51102803372
0.301601754006,0.104713726909,0,0,-0.492670257966,-0.393035397408,-0.664120300573,-0.174881662288,-0.494665558606
0.301015428827,0.107912867117,0,0,-0.492670257966,-0.393035397408,-0.664120300573,-0.174881662288,-0.494665558606
0.300739768482,0.105154591058,0,0,-0.492029846383,-0.393035397408,-0.664120300573,-0.174881662288,-0.494665558606
0.301352218435,0.106673870098,0,0,-0.492670257966,-0.393035397408,-0.664120300573,-0.174881662288,-0.494665558606
0.301601754006,0.104713726909,0,0,-0.49223477809,-0.393035397408,-0.664120300573,-0.174881662288,-0.494665558606
0.300739768482,0.105154591058,0,0,-0.492670257966,-0.393035397408,-0.664120300573,-0.174881662288,-0.494665558606
0.301075600541,0.101880654395,0,0,-0.492670257966,-0.393035397408,-0.664120300573,-0.174881662288,-0.494665558606
0.300995367379,0.107852504156,0,0,-0.492670257966,-0.393035397408,-0.664120300573,-0.174881662288,-0.494665558606
0.301601754006,0.104713726909,0,0,-0.490339159802,-0.393035397408,-0.664120300573,-0.174881662288,-0.494665558606
0.301352218435,0.106673870098,0,0,-0.492670257966,-0.393035397408,-0.664120300573,-0.174881662288,-0.494665558606
0.300739768482,0.105154591058,0,0,-0.492670257966,-0.393035397408,-0.664120300573,-0.174881662288,-0.494665558606
0.301601754006,0.104713726909,0,0,-0.492670257966,-0.393035397408,-0.664120300573,-0.174881662288,-0.494665558606
0.301075600541,0.101880654395,0,0,-0.477402845815,-0.357134818993,-0.664120300573,-0.174881662288,-0.494665558606
0.301015428827,0.107912867117,0,0,-0.492670257966,-0.393035397408,-0.664120300573,-0.174881662288,-0.494665558606
0.301370720709,0.106729541655,0,0,-0.492670257966,-0.393035397408,-0.664120300573,-0.174881662288,-0.494665558606
0.301214427873,0.106786671071,0,0,-0.479272847639,-0.393035397408,-0.664120300573,-0.174881662288,-0.494665558606
0.300540207995,0.10781790937,0,0,-0.492670257966,-0.393035397408,-0.664120300573,-0.174881662288,-0.494665558606
0.301075600541,0.101880654395,0,0,-0.492670257966,-0.393035397408,-0.664120300573,-0.174881662288,-0.494665558606
2.07506223452,2.03331307663,0,0,-0.492670257966,-0.393035397408,0.794445890823,-0.174881662288,1.66039213924
-0.0467002410723,-0.0809278771471,0,0,-0.363358351023,-0.297260364388,0.0651627951249,-0.174881662288,-0.0636540190381
-0.914693981089,-0.868586271692,0,0,3.18493168506,0.988534512877,3.95467263885,0.319548168264,2.52241521837
-0.914693981089,-0.868586271692,0,0,0.255509786821,0.132643038547,0.211019414265,-0.174881662288,0.0800164941514
-0.914693981089,-0.868586271692,0,0,1.12121816541,0.214684293247,0.0165439220783,-0.174881662288,-0.0636540190381
-0.914693981089,-0.868586271692,0,0,0.793148119412,0.153544885375,0.745827017777,-0.174881662288,1.51672162605
-0.914693981089,-0.868586271692,0,0,-0.492670257966,-0.393035397408,0.648589271684,-0.174881662288,-0.207324532228
2.20250575984,1.31820216579,0,0,-0.373118223556,-0.30683786769,2.30163095527,-0.174881662288,1.51672162605
-0.980137953551,-1.07586479657,0,0,-0.349679159599,-0.248228366351,2.30163095527,-0.174881662288,4.53380240302
1.28973456499,1.20419897711,0,0,-0.492670257966,-0.393035397408,-0.664120300573,-0.174881662288,-0.494665558606
-1.12135915728,-1.07586479657,0,0,-0.492670257966,-0.393035397408,-0.0320749509682,-0.174881662288,-0.350995045417
3.71460596567,3.74336090689,0,0,-0.492670257966,-0.393035397408,1.42649124043,6.74713596544,-0.350995045417
2.95338923335,2.98679429108,0,0,-0.492670257966,-0.393035397408,1.47511011348,0.813977998817,-0.207324532228
-0.914693981089,-0.868586271692,0,0,-0.492670257966,-0.393035397408,1.76682335175,2.79169732103,0.51102803372
0.301075600541,0.101880654395,0,0,-0.492670257966,-0.393035397408,-0.664120300573,-0.174881662288,-0.494665558606
1.06929171038,1.24565468209,0,0,-0.492670257966,-0.393035397408,1.37787236738,-0.174881662288,2.52241521837
0.301592726182,0.103921922944,0,0,-0.492670257966,-0.393035397408,-0.664120300573,-0.174881662288,-0.494665558606
0.301352218435,0.106673870098,0,0,-0.490339159802,-0.393035397408,-0.664120300573,-0.174881662288,-0.494665558606
0.300963555868,0.104740016735,0,0,-0.485369565914,-0.393035397408,-0.664120300573,-0.174881662288,-0.494665558606
0.301370720709,0.106729541655,0,0,-0.489391350659,-0.393035397408,-0.664120300573,-0.174881662288,-0.494665558606
0.301236646676,0.106853525305,0,0,-0.488571623832,-0.393035397408,-0.664120300573,-0.174881662288,-0.494665558606
0.301015428827,0.107912867117,0,0,-0.492670257966,-0.393035397408,-0.664120300573,-0.174881662288,-0.494665558606
0.301592726182,0.103921922944,0,0,0.497098652585,0.232634582454,-0.664120300573,-0.174881662288,-0.494665558606
-0.914693981089,-0.868586271692,0,0,0.402983766272,0.119873034144,0.211019414265,-0.174881662288,0.0800164941514
-0.914693981089,-0.868586271692,0,0,1.17191314637,0.546704407717,0.0165439220783,-0.174881662288,-0.0636540190381
-0.914693981089,-0.868586271692,0,0,0.566493651775,0.597844661198,-0.0806938240148,-0.174881662288,-0.350995045417
-0.914693981089,-0.868586271692,0,0,0.674825675242,0.457976971466,-0.0806938240148,-0.174881662288,-0.494665558606
-0.914693981089,-0.868586271692,0,0,1.73788328741,0.503033402095,-0.129312697061,-0.174881662288,-0.494665558606
-0.914693981089,-0.868586271692,0,0,0.934832778149,1.74100099872,0.405494906451,-0.174881662288,1.22938059967
-0.914693981089,-0.868586271692,0,0,0.299775035473,0.133064689635,-0.0806938240148,-0.174881662288,-0.207324532228
-0.914693981089,-0.868586271692,0,0,0.50273427452,0.120836808061,-0.0806938240148,-0.174881662288,-0.207324532228
-0.914693981089,-0.868586271692,0,0,1.90185426925,3.32273470443,1.0861591291,-0.174881662288,0.51102803372
0.232867116239,0.0867953344566,0,0,-0.492670257966,-0.393035397408,-0.664120300573,-0.174881662288,-0.494665558606
0.242031054297,0.0865489839298,0,0,-0.492670257966,-0.393035397408,-0.664120300573,-0.174881662288,-0.494665558606
0.242657179744,0.0880326559738,0,0,-0.492670257966,-0.393035397408,-0.664120300573,-0.174881662288,-0.494665558606
0.236693799827,0.0869635997085,0,0,-0.492670257966,-0.393035397408,-0.664120300573,-0.174881662288,-0.494665558606
0.232867116239,0.0867953344566,0,0,-0.49223477809,-0.393035397408,-0.664120300573,-0.174881662288,-0.494665558606
0.242657179744,0.0880326559738,0,0,-0.492670257966,-0.393035397408,-0.664120300573,-0.174881662288,-0.494665558606
0.227574578372,0.0832163805346,0,0,-0.492670257966,-0.393035397408,-0.664120300573,-0.174881662288,-0.494665558606
0.242010992849,0.0864886209687,0,0,-0.492670257966,-0.393035397408,-0.664120300573,-0.174881662288,-0.494665558606
0.232867116239,0.0867953344566,0,0,-0.490339159802,-0.393035397408,-0.664120300573,-0.174881662288,-0.494665558606
0.236693799827,0.0869635997085,0,0,-0.492670257966,-0.393035397408,-0.664120300573,-0.174881662288,-0.494665558606
0.242657179744,0.0880326559738,0,0,-0.492670257966,-0.393035397408,-0.664120300573,-0.174881662288,-0.494665558606
0.232867116239,0.0867953344566,0,0,-0.492670257966,-0.393035397408,-0.664120300573,-0.174881662288,-0.494665558606
0.227574578372,0.0832163805346,0,0,-0.477402845815,-0.393035397408,-0.664120300573,-0.174881662288,-0.494665558606
0.242031054297,0.0865489839298,0,0,-0.492670257966,-0.393035397408,-0.664120300573,-0.174881662288,-0.494665558606
0.2367123021,0.0870192712656,0,0,-0.492670257966,-0.393035397408,-0.664120300573,-0.174881662288,-0.494665558606
0.239012368401,0.0859676091232,0,0,-0.492670257966,-0.393035397408,-0.664120300573,-0.174881662288,-0.494665558606
0.245630934335,0.0873465571471,0,0,-0.492670257966,-0.393035397408,-0.664120300573,-0.174881662288,-0.494665558606
0.227574578372,0.0832163805346,0,0,-0.492670257966,-0.393035397408,-0.664120300573,-0.174881662288,-0.494665558606
2.0475068777,1.99185737165,0,0,-0.492670257966,-0.393035397408,0.794445890823,-0.174881662288,1.66039213924
-0.0467002410723,-0.0394721721711,0,0,-0.361565198589,-0.289971824139,0.0651627951249,-0.174881662288,-0.0636540190381
-0.914693981089,-0.868586271692,0,0,3.16756372291,0.379248689606,3.95467263885,1.80283765992,2.52241521837
-0.914693981089,-0.868586271692,0,0,0.249438685009,0.110717181931,0.211019414265,-0.174881662288,0.0800164941514
-0.914693981089,-0.868586271692,0,0,1.12962036539,0.207154809519,0.0165439220783,-0.174881662288,-0.0636540190381
-0.914693981089,-0.868586271692,0,0,0.281817894672,0.364009014541,0.745827017777,-0.174881662288,1.51672162605
-0.914693981089,-0.868586271692,0,0,-0.492670257966,-0.393035397408,0.648589271684,-0.174881662288,-0.207324532228
2.11639526976,1.41147750199,0,0,-0.37606411684,-0.306596924211,2.30163095527,-0.174881662288,1.51672162605
-0.983582373154,-1.07586479657,0,0,-0.35190779191,-0.292200551323,2.30163095527,-0.174881662288,4.53380240302
1.28973456499,1.20419897711,0,0,-0.492670257966,-0.393035397408,-0.664120300573,-0.174881662288,-0.494665558606
-1.12135915728,-1.07586479657,0,0,-0.492670257966,-0.393035397408,-0.0320749509682,-0.174881662288,-0.350995045417
3.70771712646,3.73299698065,0,0,-0.492670257966,-0.393035397408,1.42649124043,6.74713596544,-0.350995045417
2.97750017057,3.04897784854,0,0,-0.492670257966,-0.393035397408,1.47511011348,-0.174881662288,-0.207324532228
-0.914693981089,-0.868586271692,0,0,-0.492670257966,-0.393035397408,1.76682335175,-0.174881662288,0.51102803372
0.227574578372,0.0832163805346,0,0,-0.492670257966,-0.393035397408,-0.664120300573,-0.174881662288,-0.494665558606
1.06929171038,1.1696525563,0,0,-0.492670257966,-0.393035397408,1.37787236738,-0.174881662288,2.52241521837
0.224850177947,0.0857998655223,0,0,-0.492670257966,-0.393035397408,-0.664120300573,-0.174881662288,-0.494665558606
0.236693799827,0.0869635997085,0,0,-0.490339159802,-0.393035397408,-0.664120300573,-0.174881662288,-0.494665558606
0.234444074866,0.0858097216162,0,0,-0.492670257966,-0.393035397408,-0.664120300573,-0.174881662288,-0.494665558606
0.2367123021,0.0870192712656,0,0,-0.492670257966,-0.393035397408,-0.664120300573,-0.174881662288,-0.494665558606
0.239034587204,0.0860344633568,0,0,-0.488571623832,-0.393035397408,-0.664120300573,-0.174881662288,-0.494665558606
0.242031054297,0.0865489839298,0,0,-0.492670257966,-0.393035397408,-0.664120300573,-0.174881662288,-0.494665558606
0.224850177947,0.0857998655223,0,0,0.518616481792,0.3161817339,-0.664120300573,-0.174881662288,-0.494665558606
-0.914693981089,-0.868586271692,0,0,0.399115680308,0.124330488511,0.211019414265,-0.174881662288,0.0800164941514
-0.914693981089,-0.868586271692,0,0,1.17588369818,0.219683870442,0.0165439220783,-0.174881662288,-0.0636540190381
-0.914693981089,-0.868586271692,0,0,0.568517352379,0.243838454242,-0.0806938240148,-0.174881662288,-0.350995045417
-0.914693981089,-0.868586271692,0,0,0.679539104497,0.20004697688,-0.0806938240148,-0.174881662288,-0.494665558606
-0.914693981089,-0.868586271692,0,0,1.31761958985,0.507129441243,-0.129312697061,-0.174881662288,-0.494665558606
-0.914693981089,-0.868586271692,0,0,1.14232613121,2.23680244324,0.405494906451,-0.174881662288,1.22938059967
-0.914693981089,-0.868586271692,0,0,0.300312981203,0.122101761327,-0.0806938240148,-0.174881662288,-0.207324532228
-0.914693981089,-0.868586271692,0,0,0.514799628754,0.144208325553,-0.0806938240148,-0.174881662288,-0.207324532228
-0.914693981089,-0.868586271692,0,0,1.90556865644,3.31815677832,1.0861591291,-0.174881662288,0.51102803372
0.0542116261498,0.0515143634614,0,0,-0.492670257966,-0.393035397408,-0.664120300573,-0.174881662288,-0.494665558606
0.0638324928751,0.0528717683373,0,0,-0.492670257966,-0.393035397408,-0.664120300573,-0.174881662288,-0.494665558606
0.0669137259866,0.0501416648851,0,0,-0.492670257966,-0.393035397408,-0.664120300573,-0.174881662288,-0.494665558606
0.0592399494781,0.0514690454666,0,0,-0.492670257966,-0.393035397408,-0.664120300573,-0.174881662288,-0.494665558606
0.0542116261498,0.0515143634614,0,0,-0.49223477809,-0.393035397408,-0.664120300573,-0.174881662288,-0.494665558606
0.0669137259866,0.0501416648851,0,0,-0.492670257966,-0.393035397408,-0.664120300573,-0.174881662288,-0.494665558606
0.0478474570113,0.0455138850818,0,0,-0.492670257966,-0.393035397408,-0.664120300573,-0.174881662288,-0.494665558606
0.0638124314272,0.0528114053762,0,0,-0.492670257966,-0.393035397408,-0.664120300573,-0.174881662288,-0.494665558606
0.0542116261498,0.0515143634614,0,0,-0.490339159802,-0.393035397408,-0.664120300573,-0.174881662288,-0.494665558606
0.0592399494781,0.0514690454666,0,0,-0.492670257966,-0.393035397408,-0.664120300573,-0.174881662288,-0.494665558606
0.0669137259866,0.0501416648851,0,0,-0.492670257966,-0.393035397408,-0.664120300573,-0.174881662288,-0.494665558606
0.0542116261498,0.0515143634614,0,0,-0.492670257966,-0.393035397408,-0.664120300573,-0.174881662288,-0.494665558606
0.0478474570113,0.0455138850818,0,0,-0.477402845815,-0.393035397408,-0.664120300573,-0.174881662288,-0.494665558606
0.0638324928751,0.0528717683373,0,0,-0.492670257966,-0.393035397408,-0.664120300573,-0.174881662288,-0.494665558606
0.0592584517521,0.0515247170238,0,0,-0.492670257966,-0.393035397408,-0.664120300573,-0.174881662288,-0.494665558606
0.0618586911843,0.0509510702515,0,0,-0.492670257966,-0.393035397408,-0.664120300573,-0.174881662288,-0.494665558606
0.0669494916916,0.0540650293494,0,0,-0.492670257966,-0.393035397408,-0.664120300573,-0.174881662288,-0.494665558606
0.0478474570113,0.0455138850818,0,0,-0.492670257966,-0.393035397408,-0.664120300573,-0.174881662288,-0.494665558606
2.01995152087,1.99185737165,0,0,-0.492670257966,-0.393035397408,0.794445890823,-0.174881662288,1.66039213924
-0.0191448842464,0.084894942757,0,0,-0.360156293106,-0.292682438281,0.0651627951249,-0.174881662288,-0.0636540190381
-0.914693981089,-0.868586271692,0,0,3.17509496313,0.229381845484,3.95467263885,1.80283765992,2.52241521837
-0.914693981089,-0.868586271692,0,0,0.240908402717,0.128727707008,0.211019414265,-0.174881662288,0.0800164941514
-0.914693981089,-0.868586271692,0,0,1.14678339583,0.233538120502,0.0165439220783,-0.174881662288,-0.0636540190381
-0.914693981089,-0.868586271692,0,0,0.284866253809,0.366840100423,0.745827017777,-0.174881662288,1.51672162605
-0.914693981089,-0.868586271692,0,0,-0.492670257966,-0.393035397408,0.648589271684,-0.174881662288,-0.207324532228
2.06128455611,1.56693639565,0,0,-0.378625763174,-0.309729189441,2.30163095527,-0.174881662288,1.51672162605
-0.983582373154,-1.07586479657,0,0,-0.348859432773,-0.28955017305,2.30163095527,-0.174881662288,4.53380240302
1.28973456499,1.20419897711,0,0,-0.492670257966,-0.393035397408,-0.664120300573,-0.174881662288,-0.494665558606
-1.12135915728,-1.07586479657,0,0,-0.492670257966,-0.393035397408,-0.0320749509682,-0.174881662288,-0.350995045417
3.69738386765,3.71226912816,0,0,-0.492670257966,-0.393035397408,1.42649124043,6.74713596544,-0.350995045417
2.95338923335,3.05934177479,0,0,-0.492670257966,-0.393035397408,1.47511011348,-0.174881662288,-0.207324532228
-0.914693981089,-0.868586271692,0,0,-0.492670257966,-0.393035397408,1.76682335175,-0.174881662288,0.51102803372
0.0478474570113,0.0455138850818,0,0,-0.492670257966,-0.393035397408,-0.664120300573,-0.174881662288,-0.494665558606
1.08306938879,1.12128756716,0,0,-0.492670257966,-0.393035397408,1.37787236738,-0.174881662288,2.52241521837
0.0455376981137,0.0477645014864,0,0,-0.492670257966,-0.393035397408,-0.664120300573,-0.174881662288,-0.494665558606
0.0592399494781,0.0514690454666,0,0,-0.490339159802,-0.393035397408,-0.664120300573,-0.174881662288,-0.494665558606
0.056396058692,0.0510857356545,0,0,-0.492670257966,-0.393035397408,-0.664120300573,-0.174881662288,-0.494665558606
0.0592584517521,0.0515247170238,0,0,-0.492670257966,-0.393035397408,-0.664120300573,-0.174881662288,-0.494665558606
0.061880909987,0.0510179244851,0,0,-0.488571623832,-0.393035397408,-0.664120300573,-0.174881662288,-0.494665558606
0.0638324928751,0.0528717683373,0,0,-0.492670257966,-0.393035397408,-0.664120300573,-0.174881662288,-0.494665558606
0.0455376981137,0.0477645014864,0,0,0.518206618378,0.327686785037,-0.664120300573,-0.174881662288,-0.494665558606
-0.914693981089,-0.868586271692,0,0,0.396963897387,0.12457143199,0.211019414265,-0.174881662288,0.0800164941514
-0.914693981089,-0.868586271692,0,0,1.17701082257,0.216431133472,0.0165439220783,-0.174881662288,-0.0636540190381
-0.914693981089,-0.868586271692,0,0,0.566186254215,0.23763415965,-0.0806938240148,-0.174881662288,-0.350995045417
-0.914693981089,-0.868586271692,0,0,0.818149787633,0.540500113125,-0.0806938240148,-0.174881662288,-0.494665558606
-0.914693981089,-0.868586271692,0,0,1.31833685082,0.50447906297,-0.129312697061,-0.174881662288,-0.494665558606
-0.914693981089,-0.868586271692,0,0,1.15208600374,2.24915079655,0.405494906451,-0.174881662288,1.22938059967
-0.914693981089,-0.868586271692,0,0,0.291244753181,0.138666625529,-0.0806938240148,-0.174881662288,-0.207324532228
-0.914693981089,-0.868586271692,0,0,0.375138670621,0.134570586381,-0.0806938240148,-0.174881662288,-0.207324532228
-0.914693981089,-0.868586271692,0,0,1.91228016983,3.32586696966,1.0861591291,-0.174881662288,0.51102803372
-0.056648788064,0.0317964617673,0,0,-0.492670257966,-0.393035397408,-0.664120300573,-0.174881662288,-0.494665558606
-0.054780795499,0.0314549738522,0,0,-0.492670257966,-0.393035397408,-0.664120300573,-0.174881662288,-0.494665558606
-0.0532831434852,0.0304875738849,0,0,-0.492670257966,-0.393035397408,-0.664120300573,-0.174881662288,-0.494665558606
-0.0563425665317,0.0309690335332,0,0,-0.492670257966,-0.393035397408,-0.664120300573,-0.174881662288,-0.494665558606
-0.056648788064,0.0317964617673,0,0,-0.49223477809,-0.393035397408,-0.664120300573,-0.174881662288,-0.494665558606
-0.0532831434852,0.0304875738849,0,0,-0.492670257966,-0.393035397408,-0.664120300573,-0.174881662288,-0.494665558606
-0.0571447913757,0.0295002959069,0,0,-0.492670257966,-0.393035397408,-0.664120300573,-0.174881662288,-0.494665558606
-0.0548008569469,0.0314549738522,0,0,-0.492670257966,-0.393035397408,-0.664120300573,-0.174881662288,-0.494665558606
-0.056648788064,0.0317964617673,0,0,-0.490339159802,-0.393035397408,-0.664120300573,-0.174881662288,-0.494665558606
-0.0563425665317,0.0309690335332,0,0,-0.492670257966,-0.393035397408,-0.664120300573,-0.174881662288,-0.494665558606
-0.0532831434852,0.0304875738849,0,0,-0.485497648231,-0.376169353857,-0.664120300573,-0.174881662288,-0.494665558606
-0.056648788064,0.0317964617673,0,0,-0.492670257966,-0.393035397408,-0.664120300573,-0.174881662288,-0.494665558606
-0.0571447913757,0.0295002959069,0,0,-0.477402845815,-0.393035397408,-0.664120300573,-0.174881662288,-0.494665558606
-0.054780795499,0.0314549738522,0,0,-0.492670257966,-0.393035397408,-0.664120300573,-0.174881662288,-0.494665558606
-0.0563240642578,0.0309690335332,0,0,-0.492670257966,-0.393035397408,-0.664120300573,-0.174881662288,-0.494665558606
-0.0558042117847,0.031543533602,0,0,-0.492670257966,-0.393035397408,-0.664120300573,-0.174881662288,-0.494665558606
-0.0535404691849,0.0317880635324,0,0,-0.492670257966,-0.393035397408,-0.664120300573,-0.174881662288,-0.494665558606
-0.0571447913757,0.0295002959069,0,0,-0.492670257966,-0.393035397408,-0.664120300573,-0.174881662288,-0.494665558606
2.00617384246,1.99185737165,0,0,-0.492670257966,-0.393035397408,0.794445890823,-0.174881662288,1.66039213924
-0.0191448842464,0.167806352709,0,0,-0.361180951639,-0.295393052423,0.0651627951249,-0.174881662288,-0.0636540190381
-0.914693981089,-0.868586271692,0,0,3.22704515079,0.712955408432,3.95467263885,1.80283765992,2.52241521837
-0.914693981089,-0.868586271692,0,0,0.236809768582,0.119029731966,0.211019414265,-0.174881662288,0.0800164941514
-0.914693981089,-0.868586271692,0,0,1.15029285131,0.231490100928,0.0165439220783,-0.174881662288,-0.0636540190381
-0.914693981089,-0.868586271692,0,0,0.283585430642,0.373706989582,0.745827017777,-0.174881662288,1.51672162605
-0.914693981089,-0.868586271692,0,0,-0.492670257966,-0.393035397408,0.648589271684,-0.174881662288,-0.207324532228
2.01306268167,1.70166743682,0,0,-0.379650421708,-0.31015084053,2.30163095527,-0.174881662288,1.51672162605
-0.983582373154,-1.07586479657,0,0,-0.351344229717,-0.293284796979,2.30163095527,-0.174881662288,4.53380240302
1.28973456499,1.20419897711,0,0,-0.492670257966,-0.393035397408,-0.664120300573,-0.174881662288,-0.494665558606
-1.12135915728,-1.07586479657,0,0,-0.492670257966,-0.393035397408,-0.0320749509682,-0.174881662288,-0.350995045417
3.73182806368,3.76408875938,0,0,-0.492670257966,-0.393035397408,1.42649124043,6.74713596544,-0.350995045417
2.96716691176,3.05934177479,0,0,-0.492670257966,-0.393035397408,1.47511011348,-0.174881662288,-0.207324532228
-0.914693981089,-0.868586271692,0,0,-0.492670257966,-0.393035397408,1.76682335175,-0.174881662288,0.51102803372
-0.0571447913757,0.0295002959069,0,0,-0.492670257966,-0.393035397408,-0.664120300573,-0.174881662288,-0.494665558606
1.13818010244,1.41147750199,0,0,-0.492670257966,-0.393035397408,1.37787236738,-0.174881662288,2.52241521837
-0.057120257923,0.0297907138481,0,0,-0.492670257966,-0.393035397408,-0.664120300573,-0.174881662288,-0.494665558606
-0.0563425665317,0.0309690335332,0,0,-0.490339159802,-0.393035397408,-0.664120300573,-0.174881662288,-0.494665558606
-0.057074773214,0.0308473403112,0,0,-0.492670257966,-0.393035397408,-0.664120300573,-0.174881662288,-0.494665558606
-0.0563240642578,0.0309690335332,0,0,-0.492670257966,-0.393035397408,-0.664120300573,-0.174881662288,-0.494665558606
-0.055781992982,0.031543533602,0,0,-0.488571623832,-0.393035397408,-0.664120300573,-0.174881662288,-0.494665558606
-0.054780795499,0.0314549738522,0,0,-0.492670257966,-0.393035397408,-0.664120300573,-0.174881662288,-0.494665558606
-0.057120257923,0.0297907138481,0,0,0.345935902413,0.324735227415,-0.664120300573,-0.174881662288,-0.494665558606
-0.914693981089,-0.868586271692,0,0,0.279281864801,0.1177647787,0.211019414265,-0.174881662288,0.0800164941514
-0.914693981089,-0.868586271692,0,0,1.17493588904,0.204504431247,0.0165439220783,-0.174881662288,-0.0636540190381
-0.914693981089,-0.868586271692,0,0,0.565827623728,0.205709148643,-0.0806938240148,-0.174881662288,-0.350995045417
-0.914693981089,-0.868586271692,0,0,0.81031114985,0.51496010432,-0.0806938240148,-0.174881662288,-0.494665558606
-0.914693981089,-0.868586271692,0,0,1.33665262211,0.54555992619,-0.129312697061,-0.174881662288,-0.494665558606
-0.914693981089,-0.868586271692,0,0,1.15528806166,2.25469249658,0.405494906451,-0.174881662288,1.22938059967
-0.914693981089,-0.868586271692,0,0,0.20627494428,0.14173865489,-0.0806938240148,-0.174881662288,-0.207324532228
-0.914693981089,-0.868586271692,0,0,0.377187987688,0.129269829836,-0.0806938240148,-0.174881662288,-0.207324532228
-0.914693981089,-0.868586271692,0,0,2.67969817859,5.11240263277,1.0861591291,-0.174881662288,0.51102803372
-0.0536652696923,-0.0524136206906,0,0,-0.492670257966,-0.393035397408,-0.664120300573,-0.174881662288,-0.494665558606
-0.054475824291,-0.0413850351287,0,0,-0.492670257966,-0.393035397408,-0.664120300573,-0.174881662288,-0.494665558606
-0.0546317141297,-0.0479031467138,0,0,-0.492670257966,-0.393035397408,-0.664120300573,-0.174881662288,-0.494665558606
-0.0542250728402,-0.0494918122399,0,0,-0.492670257966,-0.393035397408,-0.664120300573,-0.174881662288,-0.494665558606
-0.0536652696923,-0.0524136206906,0,0,-0.49223477809,-0.393035397408,-0.664120300573,-0.174881662288,-0.494665558606
-0.0546317141297,-0.0479031467138,0,0,-0.492670257966,-0.393035397408,-0.664120300573,-0.174881662288,-0.494665558606
-0.0545799640214,-0.0565756041927,0,0,-0.492670257966,-0.393035397408,-0.664120300573,-0.174881662288,-0.494665558606
-0.0544958857389,-0.0413850351287,0,0,-0.492670257966,-0.393035397408,-0.664120300573,-0.174881662288,-0.494665558606
-0.0536652696923,-0.0524136206906,0,0,-0.490339159802,-0.393035397408,-0.664120300573,-0.174881662288,-0.494665558606
-0.0542250728402,-0.0494918122399,0,0,-0.492670257966,-0.393035397408,-0.664120300573,-0.174881662288,-0.494665558606
-0.0546317141297,-0.0479031467138,0,0,-0.485497648231,-0.376169353857,-0.664120300573,-0.174881662288,-0.494665558606
-0.0536652696923,-0.0524136206906,0,0,-0.492670257966,-0.393035397408,-0.664120300573,-0.174881662288,-0.494665558606
-0.0545799640214,-0.0565756041927,0,0,-0.477402845815,-0.393035397408,-0.664120300573,-0.174881662288,-0.494665558606
-0.054475824291,-0.0413850351287,0,0,-0.492670257966,-0.393035397408,-0.664120300573,-0.174881662288,-0.494665558606
-0.0542065705662,-0.0494918122399,0,0,-0.492670257966,-0.393035397408,-0.664120300573,-0.174881662288,-0.494665558606
-0.0546860774043,-0.0459696940895,0,0,-0.492670257966,-0.393035397408,-0.664120300573,-0.174881662288,-0.494665558606
