discard_total_rate_15m,discard_total_rate_5m,discard_total_rate_behavior_5m_change,error_total_rate_15m,error_total_rate_5m,error_total_rate_behavior_5m_change,in_bps_15m_mean,in_bps_5m_mean,in_bps_behavior_5m_change,in_discard_rate_15m_mean,in_discard_rate_5m_mean,in_error_rate_15m_mean,in_error_rate_5m_mean,oper_status_last,out_bps_15m_mean,out_bps_5m_mean,out_bps_behavior_5m_change,out_discard_rate_15m_mean,out_discard_rate_5m_mean,out_error_rate_15m_mean,out_error_rate_5m_mean,traffic_total_bps_15m,traffic_total_bps_5m,traffic_total_bps_behavior_5m_change,traffic_variability_5m
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,-0.202104160813,-0.202659815875,0.029542666894,-0.0520290368181,-0.0399003197374,0,0,1.6603722096,-0.210007683271,-0.210112708651,0.0317748737881,-0.126450991038,-0.0933227045776,0,0,-0.230702049246,-0.230917844282,0.0363154879142,-0.198352553328
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,-0.202104160813,-0.202659815875,0.029542666894,-0.0520290368181,-0.0399003197374,0,0,1.6603722096,-0.210007683271,-0.210112708651,0.0317748737881,-0.126450991038,-0.0933227045776,0,0,-0.230702049246,-0.230917844282,0.0363154879142,-0.198352553328
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,-0.202104160813,-0.202659815875,0.029542666894,-0.0520290368181,-0.0399003197374,0,0,1.6603722096,-0.210007683271,-0.210112708651,0.0317748737881,-0.126450991038,-0.0933227045776,0,0,-0.230702049246,-0.230917844282,0.0363154879142,-0.198352553328
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,-0.202104160813,-0.202659815875,0.029542666894,-0.0520290368181,-0.0399003197374,0,0,1.6603722096,-0.210007683271,-0.210112708651,0.0317748737881,-0.126450991038,-0.0933227045776,0,0,-0.230702049246,-0.230917844282,0.0363154879142,-0.198352553328
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,-0.202104160813,-0.202659815875,0.029542666894,-0.0520290368181,-0.0399003197374,0,0,1.6603722096,-0.210007683271,-0.210112708651,0.0317748737881,-0.126450991038,-0.0933227045776,0,0,-0.230702049246,-0.230917844282,0.0363154879142,-0.198352553328
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,-0.202104160813,-0.202659815875,0.029542666894,-0.0520290368181,-0.0399003197374,0,0,1.6603722096,-0.210007683271,-0.210112708651,0.0317748737881,-0.126450991038,-0.0933227045776,0,0,-0.230702049246,-0.230917844282,0.0363154879142,-0.198352553328
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,-0.202101740162,-0.202657061974,0.0295447835206,-0.0520290368181,-0.0399003197374,0,0,-0.579705356043,10.6632339205,9.2494573544,-12.8429079058,-0.126450991038,-0.0933227045776,0,0,5.83363041816,5.04828136486,-7.49069885203,-0.198352553328
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,-0.202104160813,-0.202659815875,0.029542666894,-0.0520290368181,-0.0399003197374,0,0,-0.579705356043,-0.210007683271,-0.210112708651,0.0317748737881,-0.126450991038,-0.0933227045776,0,0,-0.230702049246,-0.230917844282,0.0363154879142,-0.198352553328
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,-0.202104160813,-0.202659815875,0.029542666894,-0.0520290368181,-0.0399003197374,0,0,-0.579705356043,-0.210007683271,-0.210112708651,0.0317748737881,-0.126450991038,-0.0933227045776,0,0,-0.230702049246,-0.230917844282,0.0363154879142,-0.198352553328
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,-0.202104160813,-0.202659815875,0.029542666894,-0.0520290368181,-0.0399003197374,0,0,-0.579705356043,-0.210007683271,-0.210112708651,0.0317748737881,-0.126450991038,-0.0933227045776,0,0,-0.230702049246,-0.230917844282,0.0363154879142,-0.198352553328
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,-0.202104160813,-0.202659815875,0.029542666894,-0.0520290368181,-0.0399003197374,0,0,-0.579705356043,-0.210007683271,-0.210112708651,0.0317748737881,-0.126450991038,-0.0933227045776,0,0,-0.230702049246,-0.230917844282,0.0363154879142,-0.198352553328
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,-0.202104160813,-0.202659815875,0.029542666894,-0.0520290368181,-0.0399003197374,0,0,-0.579705356043,-0.210007683271,-0.210112708651,0.0317748737881,-0.126450991038,-0.0933227045776,0,0,-0.230702049246,-0.230917844282,0.0363154879142,-0.198352553328
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,-0.202104160813,-0.202659815875,0.029542666894,-0.0520290368181,-0.0399003197374,0,0,1.6603722096,-0.210007683271,-0.210112708651,0.0317748737881,-0.126450991038,-0.0933227045776,0,0,-0.230702049246,-0.230917844282,0.0363154879142,-0.198352553328
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,-0.202104160813,-0.202659815875,0.029542666894,-0.0520290368181,-0.0399003197374,0,0,1.6603722096,-0.210007683271,-0.210112708651,0.0317748737881,-0.126450991038,-0.0933227045776,0,0,-0.230702049246,-0.230917844282,0.0363154879142,-0.198352553328
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,-0.202104160813,-0.202659815875,0.029542666894,-0.0520290368181,-0.0399003197374,0,0,1.6603722096,-0.210007683271,-0.210112708651,0.0317748737881,-0.126450991038,-0.0933227045776,0,0,-0.230702049246,-0.230917844282,0.0363154879142,-0.198352553328
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,-0.146302793787,-0.196681096676,-0.360869101405,-0.0520290368181,-0.0399003197374,0,0,-0.579705356043,-0.185422977518,-0.204829837394,-0.0766680690058,-0.126450991038,-0.0933227045776,0,0,-0.185632276438,-0.224615626078,-0.261300889136,-0.198352553328
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,-0.200782275019,-0.201261935698,0.029645323282,-0.0520290368181,-0.0399003197374,0,0,-0.579705356043,-0.207715860808,-0.207811210452,0.0315337856991,-0.126450991038,-0.0933227045776,0,0,-0.228680984261,-0.228849238562,0.0362361247321,-0.198352553328
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,-0.202104160813,-0.202659815875,0.029542666894,-0.0520290368181,-0.0399003197374,0,0,1.6603722096,-0.210007683271,-0.210112708651,0.0317748737881,-0.126450991038,-0.0933227045776,0,0,-0.230702049246,-0.230917844282,0.0363154879142,-0.198352553328
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,-0.202104160813,-0.202659815875,0.029542666894,-0.0520290368181,-0.0399003197374,0,0,1.6603722096,-0.210007683271,-0.210112708651,0.0317748737881,-0.126450991038,-0.0933227045776,0,0,-0.230702049246,-0.230917844282,0.0363154879142,-0.198352553328
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,-0.0237459836735,0.0146097589511,0.076050243901,-0.0520290368181,-0.0399003197374,0,0,-0.579705356043,-0.0397046593112,-0.00148690738213,0.113969622391,-0.126450991038,-0.0933227045776,0,0,-0.035488771108,0.00739634888977,0.11227049748,-0.198352553328
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,1.92506130314,2.15702746663,-0.162163375245,-0.0520290368181,-0.0399003197374,0,0,-0.579705356043,8.72735167663,7.00967108621,-13.3820145382,-0.126450991038,-0.0933227045776,0,0,5.94931219866,5.122041449,-7.92089047235,-0.198352553328
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,8.54424012795,6.9057316287,-12.5380471002,-0.0520290368181,-0.0399003197374,0,0,-0.579705356043,1.85446613998,2.10626024437,0.0384666972306,-0.126450991038,-0.0933227045776,0,0,5.83581424713,5.04948236119,-7.49934626435,-0.198352553328
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,-0.202104160813,-0.202659815875,0.029542666894,-0.0520290368181,-0.0399003197374,0,0,1.6603722096,-0.210007683271,-0.210112708651,0.0317748737881,-0.126450991038,-0.0933227045776,0,0,-0.230702049246,-0.230917844282,0.0363154879142,-0.198352553328
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,-0.202104160813,-0.202659815875,0.029542666894,-0.0520290368181,-0.0399003197374,0,0,1.6603722096,-0.210007683271,-0.210112708651,0.0317748737881,-0.126450991038,-0.0933227045776,0,0,-0.230702049246,-0.230917844282,0.0363154879142,-0.198352553328
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,-0.175555726474,-0.171752784291,0.0402729052209,-0.0520290368181,-0.0399003197374,0,0,-0.579705356043,-0.194345836,-0.192379490629,0.0377282292103,-0.126450991038,-0.0933227045776,0,0,-0.207047805593,-0.203683004671,0.0462333460494,-0.198352553328
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,-0.197832027999,-0.19835436696,0.0293183044791,-0.0520290368181,-0.0399003197374,0,0,-0.579705356043,-0.199817811334,-0.200689133754,0.0276948379761,-0.126450991038,-0.0933227045776,0,0,-0.222618085028,-0.2232434561,0.0337955481575,-0.198352553328
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,-0.202099635249,-0.202654308073,0.0295490167737,-0.0520290368181,-0.0399003197374,0,0,-0.579705356043,-0.209653178251,-0.209732908852,0.0318432906782,-0.126450991038,-0.0933227045776,0,0,-0.230501788037,-0.2307027958,0.0363592963907,-0.198352553328
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,-0.202102055899,-0.202657612754,0.029542666894,-0.0520290368181,-0.0399003197374,0,0,-0.579705356043,-0.209988701399,-0.210091116534,0.0317900775414,-0.126450991038,-0.0933227045776,0,0,-0.230690279612,-0.23090455824,0.0363243765906,-0.198352553328
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,-0.202104160813,-0.202659815875,0.029542666894,-0.0520290368181,-0.0399003197374,0,0,1.6603722096,-0.210007683271,-0.210112708651,0.0317748737881,-0.126450991038,-0.0933227045776,0,0,-0.230702049246,-0.230917844282,0.0363154879142,-0.198352553328
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,-0.20209984574,-0.202654858853,0.0295458418338,-0.0520290368181,-0.0399003197374,0,0,-0.579705356043,-0.209447028757,-0.209519755904,0.0318498065725,-0.126450991038,-0.0933227045776,0,0,-0.230386930604,-0.230584148363,0.0363612011071,-0.198352553328
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,-0.20206595663,-0.202627870623,0.0294326023131,-0.0520290368181,-0.0399003197374,0,0,-0.579705356043,-0.2099455415,-0.210055683317,0.0316619316203,-0.126450991038,-0.0933227045776,0,0,-0.230645921695,-0.230868098871,0.0361834275792,-0.198352553328
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,-0.202038066523,-0.202531484086,0.0299035517219,-0.0520290368181,-0.0399003197374,0,0,-0.579705356043,-0.209919136549,-0.209965439341,0.0321104423444,-0.126450991038,-0.0933227045776,0,0,-0.230615521736,-0.230763664408,0.0367281764609,-0.198352553328
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,-0.202034382924,-0.2025171638,0.0299511758194,-0.0520290368181,-0.0399003197374,0,0,-0.579705356043,-0.20991542501,-0.209951044597,0.0321593115516,-0.126450991038,-0.0933227045776,0,0,-0.230611381664,-0.230747597567,0.036785317952,-0.198352553328
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,-0.202053011411,-0.202609144096,0.0296082823173,-0.0520290368181,-0.0399003197374,0,0,-0.579705356043,-0.209933134354,-0.210037413064,0.031831344872,-0.126450991038,-0.0933227045776,0,0,-0.230631727161,-0.230847397365,0.0363878671362,-0.198352553328
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,-0.202104160813,-0.202659815875,0.029542666894,-0.0520290368181,-0.0399003197374,0,0,1.6603722096,-0.210007683271,-0.210112708651,0.0317748737881,-0.126450991038,-0.0933227045776,0,0,-0.230702049246,-0.230917844282,0.0363154879142,-0.198352553328
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,-0.200728389229,-0.20113690859,0.0301956461866,-0.0520290368181,-0.0399003197374,0,0,-0.579705356043,-0.209158483091,-0.209071304246,0.0323189509618,-0.126450991038,-0.0933227045776,0,0,-0.22945529606,-0.229482333875,0.0370253122145,-0.198352553328
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,-0.202104160813,-0.202659815875,0.029542666894,-0.0520290368181,-0.0399003197374,0,0,1.6603722096,-0.210007683271,-0.210112708651,0.0317748737881,-0.126450991038,-0.0933227045776,0,0,-0.230702049246,-0.230917844282,0.0363154879142,-0.198352553328
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,-0.202079217586,-0.202656511194,0.029542666894,-0.0520290368181,-0.0399003197374,0,0,-0.579705356043,-0.209894216214,-0.210091670178,0.0317759597705,-0.126450991038,-0.0933227045776,0,0,-0.230624748183,-0.230904249263,0.0363161228196,-0.198352553328
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,-0.202100161477,-0.202654308073,0.029550075087,-0.0520290368181,-0.0399003197374,0,0,-0.579705356043,-0.209987322827,-0.210090009246,0.0317824756648,-0.126450991038,-0.0933227045776,0,0,-0.230688446151,-0.230902086419,0.0363243765906,-0.198352553328
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,-0.202100266723,-0.202656511194,0.0295394919542,-0.0520290368181,-0.0399003197374,0,0,-0.579705356043,-0.209986792607,-0.210091116534,0.0317748737881,-0.126450991038,-0.0933227045776,0,0,-0.230688209576,-0.230903940285,0.0363135831978,-0.198352553328
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,-0.202104160813,-0.202659815875,0.029542666894,-0.0520290368181,-0.0399003197374,0,0,-0.579705356043,-0.209990822279,-0.210094992042,0.0317759597705,-0.126450991038,-0.0933227045776,0,0,-0.230692645367,-0.230907956995,0.0363161228196,-0.198352553328
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,-0.202100687706,-0.202656511194,0.0295394919542,-0.0520290368181,-0.0399003197374,0,0,-0.579705356043,-0.209987534915,-0.210091670178,0.0317737878057,-0.126450991038,-0.0933227045776,0,0,-0.230688860158,-0.230904249263,0.0363129482924,-0.198352553328
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,-0.202045644213,-0.20261960892,0.0293077213463,-0.0520290368181,-0.0399003197374,0,0,-0.579705356043,-0.20992634754,-0.210047378656,0.0315457315053,-0.126450991038,-0.0933227045776,0,0,-0.23062380188,-0.23085882954,0.0360405738515,-0.198352553328
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,-0.202094688702,-0.202650452612,0.0295469001471,-0.0520290368181,-0.0399003197374,0,0,-0.579705356043,-0.209980111837,-0.210086133738,0.0317792177176,-0.126450991038,-0.0933227045776,0,0,-0.230681348885,-0.230897760731,0.0363205671578,-0.198352553328
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,-0.202095109684,-0.202644944809,0.0295786495455,-0.0520290368181,-0.0399003197374,0,0,-0.579705356043,-0.209978203045,-0.210071738993,0.0318422046958,-0.126450991038,-0.0933227045776,0,0,-0.23068052087,-0.230886637534,0.036376438838,-0.198352553328
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,-0.202092583788,-0.202644944809,0.0295394919542,-0.0520290368181,-0.0399003197374,0,0,-0.579705356043,-0.209977884913,-0.210081704586,0.0317520681581,-0.126450991038,-0.0933227045776,0,0,-0.230678923985,-0.230892199132,0.0363002501832,-0.198352553328
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,-0.202100687706,-0.202656511194,0.0295394919542,-0.0520290368181,-0.0399003197374,0,0,-0.579705356043,-0.209987428871,-0.210091670178,0.0317727018233,-0.126450991038,-0.0933227045776,0,0,-0.230688801015,-0.230904249263,0.0363123133869,-0.198352553328
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,-0.202090794611,-0.202644944809,0.0295490167737,-0.0520290368181,-0.0399003197374,0,0,-0.579705356043,-0.209976612386,-0.21007949001,0.0317803037,-0.126450991038,-0.0933227045776,0,0,-0.230677208812,-0.230890963221,0.0363224718742,-0.198352553328
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,-0.202081217254,-0.202636132326,0.029542666894,-0.0520290368181,-0.0399003197374,0,0,-0.579705356043,-0.20996632612,-0.210069524417,0.0317770457529,-0.126450991038,-0.0933227045776,0,0,-0.230666089761,-0.23088045798,0.0363167577251,-0.198352553328
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,-0.202021963934,-0.202614651898,0.0293394707446,-0.0520290368181,-0.0399003197374,0,0,-0.579705356043,-0.209904608524,-0.210042949504,0.031576139012,-0.126450991038,-0.0933227045776,0,0,-0.230598370008,-0.230853576919,0.036077398368,-0.198352553328
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,-0.201273351382,-0.201508685233,0.0309936143983,-0.0520290368181,-0.0399003197374,0,0,-0.579705356043,-0.209554451307,-0.209299405583,0.0334342548689,-0.126450991038,-0.0933227045776,0,0,-0.229982386401,-0.229818192637,0.0381560788324,-0.198352553328
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,-0.202046170441,-0.202617956579,0.0293246543587,-0.0520290368181,-0.0399003197374,0,0,-0.579705356043,-0.20992687776,-0.210045717724,0.0315631072235,-0.126450991038,-0.0933227045776,0,0,-0.230624393319,-0.230856975674,0.0360608908262,-0.198352553328
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,-0.202050801251,-0.202548007492,0.0298760355766,-0.0520290368181,-0.0399003197374,0,0,-0.579705356043,-0.209931437651,-0.209980941374,0.0320854647496,-0.126450991038,-0.0933227045776,0,0,-0.230629538838,-0.230781585115,0.0366970660935,-0.198352553328
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,-0.202062167785,-0.202604737854,0.0295331420745,-0.0520290368181,-0.0399003197374,0,0,-0.579705356043,-0.209941936005,-0.210032983912,0.0317629279819,-0.126450991038,-0.0933227045776,0,0,-0.230641781623,-0.230842453722,0.0363027898051,-0.198352553328
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,-0.202063956962,-0.202626218282,0.0294241358069,-0.0520290368181,-0.0399003197374,0,0,-0.579705356043,-0.209943738752,-0.210054022385,0.031655415726,-0.126450991038,-0.0933227045776,0,0,-0.230643792515,-0.230866245005,0.0361745389029,-0.198352553328
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,-0.202063851716,-0.20262071048,0.0294537685787,-0.0520290368181,-0.0399003197374,0,0,-0.579705356043,-0.209943632708,-0.210048485944,0.0316858232327,-0.126450991038,-0.0933227045776,0,0,-0.230643674227,-0.230860065451,0.0362100936084,-0.198352553328
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,-0.202011649857,-0.202586782419,0.0293153412019,-0.0520290368181,-0.0399003197374,0,0,-0.579705356043,-0.209907047536,-0.210029994234,0.0315589804904,-0.126450991038,-0.0933227045776,0,0,-0.230593934216,-0.230830712569,0.0360528910174,-0.198164488036
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,-0.180123108514,-0.182572971707,0.0296061656907,-0.0520290368181,-0.0399003197374,0,0,-0.579705356043,-0.127478709575,-0.208258997737,0.0313795762008,-0.126450991038,-0.0933227045776,0,0,-0.172320702135,-0.218614970113,0.0361224766554,-0.186148829997
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,0.0546066918506,0.0990663966271,0.0685660640608,-0.0520290368181,-0.0399003197374,0,0,-0.579705356043,1.44563443623,1.02013590766,-2.74597258445,-0.126450991038,-0.0933227045776,0,0,0.836960226474,0.624922337225,-1.56424739083,1.97879299201
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,-0.0690108544322,-0.0673287115965,0.0103025314978,-0.0520290368181,-0.0399003197374,0,0,-0.579705356043,0.370441989775,0.456619305549,-0.219332054252,-0.126450991038,-0.0933227045776,0,0,0.167825189254,0.217090308227,-0.122033488395,0.708744134094
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,-0.0968247628787,-0.0861604378179,0.0651625285584,-0.0520290368181,-0.0399003197374,0,0,-0.579705356043,0.608177389914,0.612224944145,-0.645520627645,-0.126450991038,-0.0933227045776,0,0,0.284787001237,0.293366459595,-0.338287366107,1.33466209019
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,0.945336595806,1.22690696755,0.458493548203,-0.0520290368181,-0.0399003197374,0,0,-0.579705356043,0.872816324135,0.821309051935,0.00369918844342,-0.126450991038,-0.0933227045776,0,0,1.01803726735,1.14665911994,0.277238490155,4.30347940813
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,-0.201927137572,-0.202524654411,0.0294897512301,-0.0520290368181,-0.0399003197374,0,0,-0.579705356043,-0.209797539454,-0.209945397428,0.0317670547149,-0.126450991038,-0.0933227045776,0,0,-0.23048536575,-0.230748648092,0.0362791713221,-0.198285584661
-0.129434936567,-0.0960002533122,-0.0226313839213,0,0,0,-0.202101529671,-0.202657061974,0.029542666894,-0.0520290368181,-0.0399003197374,0,0,-0.579705356043,-0.209975375206,-0.210079047095,0.0317744393951,-0.126450991038,-0.0933227045776,0,0,-0.230682551477,-0.230897513549,0.036315233952,-0.198343460434
